freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1734.0,5.767,8.72e-09,2.62e-06,1.46e-06,0.00044,0.0,0.0,1.47e-06,0.000442,0.0138,0.99051
1736.0,5.76,6.13e-09,1.85e-06,1.46e-06,0.000439,0.0,0.0,1.46e-06,0.000441,0.0138,0.99323
1738.0,5.754,4.63e-09,1.4e-06,1.45e-06,0.000438,0.0,0.0,1.46e-06,0.00044,0.0138,0.99484
1740.0,5.747,3.44e-09,1.04e-06,1.44e-06,0.000437,0.0,0.0,1.45e-06,0.000438,0.0138,0.99614
1742.0,5.741,2.62e-09,7.96e-07,1.44e-06,0.000436,0.0,0.0,1.44e-06,0.000437,0.0138,0.99704
1744.0,5.734,1.97e-09,6e-07,1.43e-06,0.000434,0.0,0.0,1.43e-06,0.000435,0.0138,0.99776
1746.0,5.727,1.48e-09,4.5e-07,1.42e-06,0.000433,0.0,0.0,1.42e-06,0.000433,0.0138,0.99831
1748.0,5.721,1.13e-09,3.44e-07,1.41e-06,0.000431,0.0,0.0,1.41e-06,0.000432,0.0138,0.9987
1750.0,5.714,8.36e-10,2.56e-07,1.4e-06,0.00043,0.0,0.0,1.4e-06,0.00043,0.0138,0.99903
1752.0,5.708,6.37e-10,1.96e-07,1.4e-06,0.000428,0.0,0.0,1.4e-06,0.000428,0.0138,0.99926
1754.0,5.701,4.76e-10,1.47e-07,1.39e-06,0.000427,0.0,0.0,1.39e-06,0.000427,0.0138,0.99944
1756.0,5.695,3.17e-10,9.78e-08,1.38e-06,0.000425,0.0,0.0,1.38e-06,0.000425,0.0138,0.99962
1758.0,5.688,1.6e-10,4.94e-08,1.37e-06,0.000424,0.0,0.0,1.37e-06,0.000424,0.0138,0.99981
1760.0,5.682,3.88e-11,1.2e-08,1.36e-06,0.000422,0.0,0.0,1.36e-06,0.000422,0.0138,0.99995
1762.0,5.675,4.39e-12,1.36e-09,1.35e-06,0.00042,0.0,0.0,1.35e-06,0.00042,0.0138,0.99999
1764.0,5.669,4.39e-12,1.37e-09,1.35e-06,0.000419,0.0,0.0,1.35e-06,0.000419,0.0138,0.99999
1766.0,5.663,4.38e-12,1.37e-09,1.34e-06,0.000417,0.0,0.0,1.34e-06,0.000417,0.0138,0.99999
1768.0,5.656,4.36e-12,1.36e-09,1.33e-06,0.000415,0.0,0.0,1.33e-06,0.000415,0.0138,0.99999
1770.0,5.65,4.34e-12,1.36e-09,1.32e-06,0.000414,0.0,0.0,1.32e-06,0.000414,0.0138,0.99999
1772.0,5.643,4.35e-12,1.36e-09,1.31e-06,0.000412,0.0,0.0,1.31e-06,0.000412,0.0138,0.99999
1774.0,5.637,4.35e-12,1.37e-09,1.3e-06,0.00041,0.0,0.0,1.3e-06,0.00041,0.0138,0.99999
1776.0,5.631,4.34e-12,1.37e-09,1.3e-06,0.000409,0.0,0.0,1.3e-06,0.000409,0.0138,0.99999
1778.0,5.624,4.31e-12,1.36e-09,1.29e-06,0.000407,0.0,0.0,1.29e-06,0.000407,0.0138,0.99999
1780.0,5.618,4.28e-12,1.36e-09,1.28e-06,0.000406,0.0,0.0,1.28e-06,0.000406,0.0138,0.99999
1782.0,5.612,4.28e-12,1.36e-09,1.27e-06,0.000404,0.0,0.0,1.27e-06,0.000404,0.0138,0.99999
1784.0,5.605,4.29e-12,1.37e-09,1.26e-06,0.000402,0.0,0.0,1.26e-06,0.000402,0.0138,0.99999
1786.0,5.599,4.29e-12,1.37e-09,1.26e-06,0.000401,0.0,0.0,1.26e-06,0.000401,0.0138,0.99999
1788.0,5.593,4.29e-12,1.37e-09,1.25e-06,0.000399,0.0,0.0,1.25e-06,0.000399,0.0138,0.99999
1790.0,5.587,4.28e-12,1.37e-09,1.24e-06,0.000398,0.0,0.0,1.24e-06,0.000398,0.0139,0.99999
1792.0,5.58,4.26e-12,1.37e-09,1.23e-06,0.000396,0.0,0.0,1.23e-06,0.000396,0.0139,0.99999
1794.0,5.574,4.25e-12,1.37e-09,1.23e-06,0.000394,0.0,0.0,1.23e-06,0.000394,0.0139,0.99999
1796.0,5.568,4.23e-12,1.37e-09,1.22e-06,0.000393,0.0,0.0,1.22e-06,0.000393,0.0139,0.99999
1798.0,5.562,4.23e-12,1.37e-09,1.21e-06,0.000391,0.0,0.0,1.21e-06,0.000391,0.0139,0.99999
1800.0,5.556,4.22e-12,1.37e-09,1.2e-06,0.00039,0.0,0.0,1.2e-06,0.00039,0.0139,0.99999
1802.0,5.549,4.2e-12,1.36e-09,1.2e-06,0.000388,0.0,0.0,1.2e-06,0.000388,0.0139,0.99999
1804.0,5.543,4.17e-12,1.36e-09,1.19e-06,0.000386,0.0,0.0,1.19e-06,0.000386,0.0139,0.99999
1806.0,5.537,4.16e-12,1.36e-09,1.18e-06,0.000385,0.0,0.0,1.18e-06,0.000385,0.0139,0.99999
1808.0,5.531,4.16e-12,1.36e-09,1.17e-06,0.000383,0.0,0.0,1.17e-06,0.000383,0.0139,0.99999
1810.0,5.525,4.17e-12,1.36e-09,1.17e-06,0.000382,0.0,0.0,1.17e-06,0.000382,0.0139,0.99999
1812.0,5.519,4.17e-12,1.37e-09,1.16e-06,0.00038,0.0,0.0,1.16e-06,0.00038,0.0139,0.99999
1814.0,5.513,4.17e-12,1.37e-09,1.15e-06,0.000379,0.0,0.0,1.15e-06,0.000379,0.0139,0.99999
1816.0,5.507,4.15e-12,1.37e-09,1.14e-06,0.000377,0.0,0.0,1.14e-06,0.000377,0.0139,0.99999
1818.0,5.501,4.13e-12,1.36e-09,1.14e-06,0.000376,0.0,0.0,1.14e-06,0.000376,0.0139,0.99999
1820.0,5.495,4.11e-12,1.36e-09,1.13e-06,0.000374,0.0,0.0,1.13e-06,0.000374,0.0139,0.99999
1822.0,5.488,4.09e-12,1.36e-09,1.12e-06,0.000373,0.0,0.0,1.12e-06,0.000373,0.0139,0.99999
1824.0,5.482,4.08e-12,1.36e-09,1.12e-06,0.000371,0.0,0.0,1.12e-06,0.000371,0.0139,0.99999
1826.0,5.476,4.07e-12,1.36e-09,1.11e-06,0.000369,0.0,0.0,1.11e-06,0.000369,0.0139,0.99999
1828.0,5.47,4.05e-12,1.35e-09,1.1e-06,0.000368,0.0,0.0,1.1e-06,0.000368,0.0139,0.99999
1830.0,5.464,4.03e-12,1.35e-09,1.09e-06,0.000366,0.0,0.0,1.09e-06,0.000366,0.0139,0.99999
1832.0,5.459,4.03e-12,1.35e-09,1.09e-06,0.000365,0.0,0.0,1.09e-06,0.000365,0.0139,0.99999
1834.0,5.453,4.03e-12,1.35e-09,1.08e-06,0.000363,0.0,0.0,1.08e-06,0.000363,0.0139,0.99999
1836.0,5.447,4.02e-12,1.36e-09,1.07e-06,0.000362,0.0,0.0,1.07e-06,0.000362,0.0139,0.99999
1838.0,5.441,4.02e-12,1.36e-09,1.07e-06,0.00036,0.0,0.0,1.07e-06,0.00036,0.0139,0.99999
1840.0,5.435,4.01e-12,1.36e-09,1.06e-06,0.000359,0.0,0.0,1.06e-06,0.000359,0.0139,0.99999
1842.0,5.429,4.01e-12,1.36e-09,1.05e-06,0.000357,0.0,0.0,1.05e-06,0.000357,0.0139,0.99999
1844.0,5.423,4e-12,1.36e-09,1.05e-06,0.000356,0.0,0.0,1.05e-06,0.000356,0.0139,0.99999
1846.0,5.417,3.99e-12,1.36e-09,1.04e-06,0.000354,0.0,0.0,1.04e-06,0.000354,0.0139,0.99999
1848.0,5.411,3.97e-12,1.36e-09,1.03e-06,0.000353,0.0,0.0,1.03e-06,0.000353,0.0139,0.99999
1850.0,5.405,3.95e-12,1.35e-09,1.03e-06,0.000351,0.0,0.0,1.03e-06,0.000351,0.0139,0.99999
1852.0,5.4,3.94e-12,1.35e-09,1.02e-06,0.00035,0.0,0.0,1.02e-06,0.00035,0.0139,0.99999
1854.0,5.394,3.92e-12,1.35e-09,1.01e-06,0.000349,0.0,0.0,1.01e-06,0.000349,0.0139,0.99999
1856.0,5.388,3.92e-12,1.35e-09,1.01e-06,0.000347,0.0,0.0,1.01e-06,0.000347,0.0139,0.99999
1858.0,5.382,3.91e-12,1.35e-09,1e-06,0.000346,0.0,0.0,1e-06,0.000346,0.0139,0.99999
1860.0,5.376,3.91e-12,1.35e-09,9.95e-07,0.000344,0.0,0.0,9.95e-07,0.000344,0.0139,0.99999
1862.0,5.371,3.88e-12,1.35e-09,9.88e-07,0.000343,0.0,0.0,9.88e-07,0.000343,0.0139,0.99999
1864.0,5.365,3.85e-12,1.34e-09,9.82e-07,0.000341,0.0,0.0,9.82e-07,0.000341,0.0139,0.99999
1866.0,5.359,3.84e-12,1.34e-09,9.76e-07,0.00034,0.0,0.0,9.76e-07,0.00034,0.0139,0.99999
1868.0,5.353,3.83e-12,1.34e-09,9.7e-07,0.000338,0.0,0.0,9.7e-07,0.000338,0.0139,0.99999
1870.0,5.348,3.83e-12,1.34e-09,9.63e-07,0.000337,0.0,0.0,9.63e-07,0.000337,0.0139,0.99999
1872.0,5.342,3.83e-12,1.34e-09,9.57e-07,0.000335,0.0,0.0,9.57e-07,0.000335,0.0139,0.99999
1874.0,5.336,3.83e-12,1.34e-09,9.51e-07,0.000334,0.0,0.0,9.51e-07,0.000334,0.0139,0.99999
1876.0,5.33,3.82e-12,1.34e-09,9.45e-07,0.000333,0.0,0.0,9.45e-07,0.000333,0.0139,0.99999
1878.0,5.325,3.81e-12,1.34e-09,9.39e-07,0.000331,0.0,0.0,9.39e-07,0.000331,0.0139,0.99999
1880.0,5.319,3.8e-12,1.34e-09,9.33e-07,0.00033,0.0,0.0,9.33e-07,0.00033,0.0139,0.99999
1882.0,5.313,3.8e-12,1.34e-09,9.27e-07,0.000328,0.0,0.0,9.27e-07,0.000328,0.0139,0.99999
1884.0,5.308,3.79e-12,1.34e-09,9.21e-07,0.000327,0.0,0.0,9.21e-07,0.000327,0.014,0.99999
1886.0,5.302,3.77e-12,1.34e-09,9.15e-07,0.000326,0.0,0.0,9.15e-07,0.000326,0.014,0.99999
1888.0,5.297,3.74e-12,1.33e-09,9.09e-07,0.000324,0.0,0.0,9.09e-07,0.000324,0.014,0.99999
1890.0,5.291,3.72e-12,1.33e-09,9.04e-07,0.000323,0.0,0.0,9.04e-07,0.000323,0.014,0.99999
1892.0,5.285,3.71e-12,1.33e-09,8.98e-07,0.000321,0.0,0.0,8.98e-07,0.000321,0.014,0.99999
1894.0,5.28,3.7e-12,1.33e-09,8.92e-07,0.00032,0.0,0.0,8.92e-07,0.00032,0.014,0.99999
1896.0,5.274,3.69e-12,1.33e-09,8.86e-07,0.000319,0.0,0.0,8.86e-07,0.000319,0.014,0.99999
1898.0,5.269,3.69e-12,1.33e-09,8.81e-07,0.000317,0.0,0.0,8.81e-07,0.000317,0.014,0.99999
1900.0,5.263,3.68e-12,1.33e-09,8.75e-07,0.000316,0.0,0.0,8.75e-07,0.000316,0.014,0.99999
1902.0,5.258,3.67e-12,1.33e-09,8.69e-07,0.000315,0.0,0.0,8.69e-07,0.000315,0.014,0.99999
1904.0,5.252,3.66e-12,1.33e-09,8.64e-07,0.000313,0.0,0.0,8.64e-07,0.000313,0.014,0.99999
1906.0,5.247,3.65e-12,1.33e-09,8.58e-07,0.000312,0.0,0.0,8.58e-07,0.000312,0.014,0.99999
1908.0,5.241,3.64e-12,1.33e-09,8.53e-07,0.00031,0.0,0.0,8.53e-07,0.00031,0.014,0.99999
1910.0,5.236,3.64e-12,1.33e-09,8.47e-07,0.000309,0.0,0.0,8.47e-07,0.000309,0.014,0.99999
1912.0,5.23,3.63e-12,1.33e-09,8.42e-07,0.000308,0.0,0.0,8.42e-07,0.000308,0.014,0.99999
1914.0,5.225,3.62e-12,1.33e-09,8.36e-07,0.000306,0.0,0.0,8.36e-07,0.000306,0.014,0.99999
1916.0,5.219,3.61e-12,1.32e-09,8.31e-07,0.000305,0.0,0.0,8.31e-07,0.000305,0.014,0.99999
1918.0,5.214,3.6e-12,1.32e-09,8.26e-07,0.000304,0.0,0.0,8.26e-07,0.000304,0.014,0.99999
1920.0,5.208,3.59e-12,1.32e-09,8.2e-07,0.000302,0.0,0.0,8.2e-07,0.000302,0.014,0.99999
1922.0,5.203,3.59e-12,1.33e-09,8.15e-07,0.000301,0.0,0.0,8.15e-07,0.000301,0.014,0.99999
1924.0,5.198,3.58e-12,1.32e-09,8.1e-07,0.0003,0.0,0.0,8.1e-07,0.0003,0.014,0.99999
1926.0,5.192,3.57e-12,1.32e-09,8.04e-07,0.000298,0.0,0.0,8.04e-07,0.000298,0.014,0.99999
1928.0,5.187,3.55e-12,1.32e-09,7.99e-07,0.000297,0.0,0.0,7.99e-07,0.000297,0.014,0.99999
1930.0,5.181,3.54e-12,1.32e-09,7.94e-07,0.000296,0.0,0.0,7.94e-07,0.000296,0.014,0.99999
1932.0,5.176,3.53e-12,1.32e-09,7.89e-07,0.000294,0.0,0.0,7.89e-07,0.000294,0.014,0.99999
1934.0,5.171,3.52e-12,1.32e-09,7.84e-07,0.000293,0.0,0.0,7.84e-07,0.000293,0.014,0.99999
1936.0,5.165,3.51e-12,1.32e-09,7.79e-07,0.000292,0.0,0.0,7.79e-07,0.000292,0.014,0.99999
1938.0,5.16,3.5e-12,1.31e-09,7.74e-07,0.000291,0.0,0.0,7.74e-07,0.000291,0.014,0.99999
1940.0,5.155,3.49e-12,1.31e-09,7.69e-07,0.000289,0.0,0.0,7.69e-07,0.000289,0.014,0.99999
1942.0,5.149,3.48e-12,1.31e-09,7.64e-07,0.000288,0.0,0.0,7.64e-07,0.000288,0.014,0.99999
1944.0,5.144,3.47e-12,1.31e-09,7.59e-07,0.000287,0.0,0.0,7.59e-07,0.000287,0.014,0.99999
1946.0,5.139,3.47e-12,1.31e-09,7.54e-07,0.000285,0.0,0.0,7.54e-07,0.000285,0.014,0.99999
1948.0,5.133,3.45e-12,1.31e-09,7.49e-07,0.000284,0.0,0.0,7.49e-07,0.000284,0.014,0.99999
1950.0,5.128,3.45e-12,1.31e-09,7.44e-07,0.000283,0.0,0.0,7.44e-07,0.000283,0.014,0.99999
1952.0,5.123,3.43e-12,1.31e-09,7.39e-07,0.000282,0.0,0.0,7.39e-07,0.000282,0.014,0.99999
1954.0,5.118,3.42e-12,1.31e-09,7.34e-07,0.00028,0.0,0.0,7.34e-07,0.00028,0.014,0.99999
1956.0,5.112,3.41e-12,1.3e-09,7.3e-07,0.000279,0.0,0.0,7.3e-07,0.000279,0.014,0.99999
1958.0,5.107,3.4e-12,1.3e-09,7.25e-07,0.000278,0.0,0.0,7.25e-07,0.000278,0.014,0.99999
1960.0,5.102,3.39e-12,1.3e-09,7.2e-07,0.000277,0.0,0.0,7.2e-07,0.000277,0.014,0.99999
1962.0,5.097,3.38e-12,1.3e-09,7.15e-07,0.000275,0.0,0.0,7.15e-07,0.000275,0.014,0.99999
1964.0,5.092,3.37e-12,1.3e-09,7.11e-07,0.000274,0.0,0.0,7.11e-07,0.000274,0.014,0.99999
1966.0,5.086,3.36e-12,1.3e-09,7.06e-07,0.000273,0.0,0.0,7.06e-07,0.000273,0.014,0.99999
1968.0,5.081,3.35e-12,1.3e-09,7.02e-07,0.000272,0.0,0.0,7.02e-07,0.000272,0.014,0.99999
1970.0,5.076,3.34e-12,1.29e-09,6.97e-07,0.00027,0.0,0.0,6.97e-07,0.00027,0.014,0.99999
1972.0,5.071,3.32e-12,1.29e-09,6.92e-07,0.000269,0.0,0.0,6.92e-07,0.000269,0.014,0.99999
1974.0,5.066,3.31e-12,1.29e-09,6.88e-07,0.000268,0.0,0.0,6.88e-07,0.000268,0.014,0.99999
1976.0,5.061,3.29e-12,1.29e-09,6.83e-07,0.000267,0.0,0.0,6.83e-07,0.000267,0.014,0.99999
1978.0,5.056,3.28e-12,1.28e-09,6.79e-07,0.000266,0.0,0.0,6.79e-07,0.000266,0.014,0.99999
1980.0,5.051,3.27e-12,1.28e-09,6.74e-07,0.000264,0.0,0.0,6.74e-07,0.000264,0.014,0.99999
1982.0,5.045,3.26e-12,1.28e-09,6.7e-07,0.000263,0.0,0.0,6.7e-07,0.000263,0.014,0.99999
1984.0,5.04,3.24e-12,1.28e-09,6.66e-07,0.000262,0.0,0.0,6.66e-07,0.000262,0.014,0.99999
1986.0,5.035,3.23e-12,1.28e-09,6.61e-07,0.000261,0.0,0.0,6.61e-07,0.000261,0.014,0.99999
1988.0,5.03,3.22e-12,1.27e-09,6.57e-07,0.00026,0.0,0.0,6.57e-07,0.00026,0.014,0.99999
1990.0,5.025,3.21e-12,1.27e-09,6.53e-07,0.000258,0.0,0.0,6.53e-07,0.000258,0.014,0.99999
1992.0,5.02,3.2e-12,1.27e-09,6.48e-07,0.000257,0.0,0.0,6.48e-07,0.000257,0.014,0.99999
1994.0,5.015,3.19e-12,1.27e-09,6.44e-07,0.000256,0.0,0.0,6.44e-07,0.000256,0.014,0.99999
1996.0,5.01,3.19e-12,1.27e-09,6.4e-07,0.000255,0.0,0.0,6.4e-07,0.000255,0.014,0.99999
1998.0,5.005,3.18e-12,1.27e-09,6.36e-07,0.000254,0.0,0.0,6.36e-07,0.000254,0.014,0.99999
2000.0,5.0,3.18e-12,1.27e-09,6.31e-07,0.000253,0.0,0.0,6.31e-07,0.000253,0.014,0.99999
2002.0,4.995,3.17e-12,1.27e-09,6.27e-07,0.000251,0.0,0.0,6.27e-07,0.000251,0.014,0.99999
2004.0,4.99,3.16e-12,1.27e-09,6.23e-07,0.00025,0.0,0.0,6.23e-07,0.00025,0.014,0.99999
2006.0,4.985,3.14e-12,1.26e-09,6.19e-07,0.000249,0.0,0.0,6.19e-07,0.000249,0.014,0.99999
2008.0,4.98,3.13e-12,1.26e-09,6.15e-07,0.000248,0.0,0.0,6.15e-07,0.000248,0.014,0.99999
2010.0,4.975,3.12e-12,1.26e-09,6.11e-07,0.000247,0.0,0.0,6.11e-07,0.000247,0.014,0.99999
2012.0,4.97,3.11e-12,1.26e-09,6.07e-07,0.000246,0.0,0.0,6.07e-07,0.000246,0.014,0.99999
2014.0,4.965,3.09e-12,1.26e-09,6.03e-07,0.000244,0.0,0.0,6.03e-07,0.000244,0.014,0.99999
2016.0,4.96,3.08e-12,1.25e-09,5.98e-07,0.000243,0.0,0.0,5.98e-07,0.000243,0.0141,0.99999
2018.0,4.955,3.07e-12,1.25e-09,5.94e-07,0.000242,0.0,0.0,5.94e-07,0.000242,0.0141,0.99999
2020.0,4.95,3.06e-12,1.25e-09,5.9e-07,0.000241,0.0,0.0,5.9e-07,0.000241,0.0141,0.99999
2022.0,4.946,3.06e-12,1.25e-09,5.87e-07,0.00024,0.0,0.0,5.87e-07,0.00024,0.0141,0.99999
2024.0,4.941,3.05e-12,1.25e-09,5.83e-07,0.000239,0.0,0.0,5.83e-07,0.000239,0.0141,0.99999
2026.0,4.936,3.04e-12,1.25e-09,5.79e-07,0.000238,0.0,0.0,5.79e-07,0.000238,0.0141,0.99999
2028.0,4.931,3.03e-12,1.25e-09,5.75e-07,0.000236,0.0,0.0,5.75e-07,0.000236,0.0141,0.99999
2030.0,4.926,3.02e-12,1.25e-09,5.71e-07,0.000235,0.0,0.0,5.71e-07,0.000235,0.0141,0.99999
2032.0,4.921,3.01e-12,1.24e-09,5.67e-07,0.000234,0.0,0.0,5.67e-07,0.000234,0.0141,0.99999
2034.0,4.916,3e-12,1.24e-09,5.63e-07,0.000233,0.0,0.0,5.63e-07,0.000233,0.0141,0.99999
2036.0,4.912,2.99e-12,1.24e-09,5.6e-07,0.000232,0.0,0.0,5.6e-07,0.000232,0.0141,0.99999
2038.0,4.907,2.97e-12,1.23e-09,5.56e-07,0.000231,0.0,0.0,5.56e-07,0.000231,0.0141,0.99999
2040.0,4.902,2.96e-12,1.23e-09,5.52e-07,0.00023,0.0,0.0,5.52e-07,0.00023,0.0141,0.99999
2042.0,4.897,2.95e-12,1.23e-09,5.48e-07,0.000229,0.0,0.0,5.48e-07,0.000229,0.0141,0.99999
2044.0,4.892,2.94e-12,1.23e-09,5.45e-07,0.000228,0.0,0.0,5.45e-07,0.000228,0.0141,0.99999
2046.0,4.888,2.94e-12,1.23e-09,5.41e-07,0.000226,0.0,0.0,5.41e-07,0.000226,0.0141,0.99999
2048.0,4.883,2.92e-12,1.23e-09,5.37e-07,0.000225,0.0,0.0,5.37e-07,0.000225,0.0141,0.99999
2050.0,4.878,2.91e-12,1.22e-09,5.34e-07,0.000224,0.0,0.0,5.34e-07,0.000224,0.0141,0.99999
2052.0,4.873,2.9e-12,1.22e-09,5.3e-07,0.000223,0.0,0.0,5.3e-07,0.000223,0.0141,0.99999
2054.0,4.869,2.89e-12,1.22e-09,5.26e-07,0.000222,0.0,0.0,5.27e-07,0.000222,0.0141,0.99999
2056.0,4.864,2.89e-12,1.22e-09,5.23e-07,0.000221,0.0,0.0,5.23e-07,0.000221,0.0141,0.99999
2058.0,4.859,2.88e-12,1.22e-09,5.19e-07,0.00022,0.0,0.0,5.19e-07,0.00022,0.0141,0.99999
2060.0,4.854,2.87e-12,1.22e-09,5.16e-07,0.000219,0.0,0.0,5.16e-07,0.000219,0.0141,0.99999
2062.0,4.85,2.86e-12,1.22e-09,5.12e-07,0.000218,0.0,0.0,5.12e-07,0.000218,0.0141,0.99999
2064.0,4.845,2.85e-12,1.21e-09,5.09e-07,0.000217,0.0,0.0,5.09e-07,0.000217,0.0141,0.99999
2066.0,4.84,2.84e-12,1.21e-09,5.06e-07,0.000216,0.0,0.0,5.06e-07,0.000216,0.0141,0.99999
2068.0,4.836,2.83e-12,1.21e-09,5.02e-07,0.000215,0.0,0.0,5.02e-07,0.000215,0.0141,0.99999
2070.0,4.831,2.82e-12,1.21e-09,4.99e-07,0.000214,0.0,0.0,4.99e-07,0.000214,0.0141,0.99999
2072.0,4.826,2.82e-12,1.21e-09,4.95e-07,0.000213,0.0,0.0,4.95e-07,0.000213,0.0141,0.99999
2074.0,4.822,8.81e-12,3.79e-09,4.92e-07,0.000212,0.0,0.0,4.92e-07,0.000212,0.0141,0.99996
2076.0,4.817,6.26e-11,2.7e-08,4.89e-07,0.000211,0.0,0.0,4.89e-07,0.000211,0.0141,0.99975
2078.0,4.812,1.64e-10,7.06e-08,4.85e-07,0.000209,0.0,0.0,4.85e-07,0.000209,0.0141,0.99934
2080.0,4.808,2.53e-10,1.09e-07,4.82e-07,0.000208,0.0,0.0,4.82e-07,0.000208,0.0141,0.99897
2082.0,4.803,3.01e-10,1.3e-07,4.78e-07,0.000207,0.0,0.0,4.78e-07,0.000207,0.0141,0.99877
2084.0,4.798,3.33e-10,1.44e-07,4.75e-07,0.000206,0.0,0.0,4.75e-07,0.000206,0.0141,0.99863
2086.0,4.794,3.69e-10,1.6e-07,4.72e-07,0.000205,0.0,0.0,4.72e-07,0.000205,0.0141,0.99847
2088.0,4.789,4.09e-10,1.78e-07,4.68e-07,0.000204,0.0,0.0,4.69e-07,0.000204,0.0141,0.9983
2090.0,4.785,4.51e-10,1.97e-07,4.65e-07,0.000203,0.0,0.0,4.65e-07,0.000203,0.0141,0.99811
2092.0,4.78,4.97e-10,2.17e-07,4.62e-07,0.000202,0.0,0.0,4.62e-07,0.000202,0.0141,0.9979
2094.0,4.776,5.46e-10,2.39e-07,4.58e-07,0.000201,0.0,0.0,4.59e-07,0.000201,0.0141,0.99768
2096.0,4.771,6.06e-10,2.66e-07,4.55e-07,0.0002,0.0,0.0,4.56e-07,0.0002,0.0141,0.9974
2098.0,4.766,6.78e-10,2.98e-07,4.52e-07,0.000199,0.0,0.0,4.53e-07,0.000199,0.0141,0.99707
2100.0,4.762,7.46e-10,3.29e-07,4.49e-07,0.000198,0.0,0.0,4.5e-07,0.000198,0.0141,0.99675
2102.0,4.757,8.04e-10,3.55e-07,4.46e-07,0.000197,0.0,0.0,4.46e-07,0.000197,0.0141,0.99648
2104.0,4.753,8.57e-10,3.8e-07,4.42e-07,0.000196,0.0,0.0,4.43e-07,0.000196,0.0141,0.99622
2106.0,4.748,9.21e-10,4.09e-07,4.39e-07,0.000195,0.0,0.0,4.4e-07,0.000195,0.0141,0.9959
2108.0,4.744,9.95e-10,4.42e-07,4.36e-07,0.000194,0.0,0.0,4.37e-07,0.000194,0.0141,0.99554
2110.0,4.739,1.08e-09,4.81e-07,4.33e-07,0.000193,0.0,0.0,4.34e-07,0.000193,0.0141,0.99512
2112.0,4.735,1.2e-09,5.34e-07,4.3e-07,0.000192,0.0,0.0,4.31e-07,0.000192,0.0141,0.99456
2114.0,4.73,1.32e-09,5.92e-07,4.27e-07,0.000191,0.0,0.0,4.28e-07,0.000191,0.0141,0.99394
2116.0,4.726,1.47e-09,6.57e-07,4.23e-07,0.00019,0.0,0.0,4.25e-07,0.00019,0.0141,0.99324
2118.0,4.721,1.62e-09,7.28e-07,4.2e-07,0.000188,0.0,0.0,4.22e-07,0.000189,0.0141,0.99246
2120.0,4.717,1.78e-09,7.98e-07,4.17e-07,0.000187,0.0,0.0,4.19e-07,0.000188,0.0141,0.9917
2122.0,4.713,1.91e-09,8.6e-07,4.14e-07,0.000186,0.0,0.0,4.16e-07,0.000187,0.0141,0.991
2124.0,4.708,2.04e-09,9.2e-07,4.11e-07,0.000185,0.0,0.0,4.13e-07,0.000186,0.0141,0.99032
2126.0,4.704,2.19e-09,9.9e-07,4.08e-07,0.000184,0.0,0.0,4.1e-07,0.000185,0.0141,0.98952
2128.0,4.699,2.36e-09,1.07e-06,4.04e-07,0.000183,0.0,0.0,4.07e-07,0.000184,0.0141,0.98862
2130.0,4.695,2.53e-09,1.15e-06,4.01e-07,0.000182,0.0,0.0,4.04e-07,0.000183,0.0141,0.98772
2132.0,4.69,2.69e-09,1.22e-06,3.98e-07,0.000181,0.0,0.0,4.01e-07,0.000182,0.0141,0.98685
2134.0,4.686,2.86e-09,1.3e-06,3.95e-07,0.00018,0.0,0.0,3.98e-07,0.000181,0.0141,0.98592
2136.0,4.682,3.14e-09,1.43e-06,3.92e-07,0.000179,0.0,0.0,3.95e-07,0.00018,0.0141,0.9844
2138.0,4.677,3.54e-09,1.62e-06,3.88e-07,0.000177,0.0,0.0,3.92e-07,0.000179,0.0141,0.98229
2140.0,4.673,3.96e-09,1.81e-06,3.85e-07,0.000176,0.0,0.0,3.89e-07,0.000178,0.0141,0.98004
2142.0,4.669,4.41e-09,2.02e-06,3.81e-07,0.000175,0.0,0.0,3.85e-07,0.000177,0.0141,0.97762
2144.0,4.664,4.86e-09,2.23e-06,3.77e-07,0.000174,0.0,0.0,3.82e-07,0.000176,0.0141,0.97512
2146.0,4.66,5.32e-09,2.45e-06,3.74e-07,0.000172,0.0,0.0,3.79e-07,0.000175,0.0141,0.97259
2148.0,4.655,5.77e-09,2.66e-06,3.7e-07,0.000171,0.0,0.0,3.76e-07,0.000174,0.0141,0.97001
2150.0,4.651,6.25e-09,2.89e-06,3.67e-07,0.00017,0.0,0.0,3.73e-07,0.000172,0.0141,0.96728
2152.0,4.647,6.79e-09,3.14e-06,3.63e-07,0.000168,0.0,0.0,3.7e-07,0.000171,0.0141,0.96417
2154.0,4.643,7.35e-09,3.41e-06,3.59e-07,0.000167,0.0,0.0,3.67e-07,0.00017,0.0141,0.96091
2156.0,4.638,7.9e-09,3.67e-06,3.56e-07,0.000165,0.0,0.0,3.64e-07,0.000169,0.0141,0.95766
2158.0,4.634,8.43e-09,3.93e-06,3.52e-07,0.000164,0.0,0.0,3.6e-07,0.000168,0.0141,0.95443
2160.0,4.63,9e-09,4.2e-06,3.48e-07,0.000163,0.0,0.0,3.57e-07,0.000167,0.0141,0.95099
2162.0,4.625,9.65e-09,4.51e-06,3.45e-07,0.000161,0.0,0.0,3.54e-07,0.000166,0.0141,0.94702
